SC_Mean,SC_Std,RMS_Mean,RMS_Std,ZCR_Mean,SBAN_Mean,SCON_Mean,Rolloff_Mean,MFCCs13Mean,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,AE_Mean,Chroma_Mean,label,filename,dataset
1407.833064783594,311.2888945623834,0.0007437416352331638,0.0008046843577176332,0.1157928772993311,1029.8581000790634,23.244252230594793,2672.8898574676005,-47.94289779663086,-706.7002563476562,160.4031982421875,-59.17421340942383,11.621320724487305,16.05457305908203,-40.199241638183594,6.83477783203125,8.181550025939941,-19.02069091796875,7.330265998840332,-3.3992412090301514,-14.79399585723877,9.604259490966797,0.002357836114242673,0.48627230525016785,hungry,02c3b725-26e4-4a2c-9336-04ddc58836d9-1430726196216-1.7-m-04-hu.wav,donate_cry
1087.6387965561269,429.1289180068665,0.005389155354350805,0.011788645759224892,0.061372692953020135,927.5879297083688,23.068690734122704,2187.0291690698405,-33.746402740478516,-520.4680786132812,135.2354278564453,-20.191492080688477,4.165597915649414,15.904406547546387,-22.903432846069336,-5.195859909057617,7.243463039398193,-10.775634765625,-3.8011481761932373,-1.7671520709991455,-12.130809783935547,-4.018535137176514,0.017108876258134842,0.5229219198226929,hungry,02ead89b-aa02-453e-8b83-6ebde9fe7551-1430233132879-1.7-m-26-hu.wav,donate_cry
1794.83916919722,324.7787070660533,0.10626155883073807,0.06594353169202805,0.14994303385416666,855.4410602652341,26.304009250321425,2836.42529296875,-22.313365936279297,-266.1266174316406,154.18687438964844,-123.14368438720703,-4.580038070678711,28.50408172607422,-49.67239761352539,3.0201706886291504,9.359098434448242,-34.729637145996094,2.069195032119751,5.550197124481201,-19.531749725341797,5.020725727081299,0.3042343556880951,0.27878183126449585,hungry,035c6b30-a145-42b9-8d0f-445cd9003d2c-1435948197257-1.7-m-04-hu.wav,donate_cry
1278.7219035810917,588.846713583726,0.18466876447200775,0.13844197988510132,0.09236788828903654,865.9031962674013,27.23081413377975,2263.0967251090115,-9.525863647460938,-202.4799041748047,155.4650421142578,-47.62624740600586,1.2080851793289185,9.482365608215332,-32.989707946777344,11.26318645477295,16.82681655883789,-14.274988174438477,-0.37900474667549133,-6.576771259307861,-16.485458374023438,2.730358123779297,0.4400698244571686,0.2477017194032669,hungry,03abcb8f-400a-47d8-ad82-7e4586cc06be-1431864192133-1.7-f-48-hu.wav,donate_cry
1037.3074299268067,217.341633341288,0.1650979071855545,0.16863088309764862,0.059439349648178805,829.8240425242933,27.05914096651921,1955.0651095560845,-24.105323791503906,-297.82666015625,106.28411102294922,-30.886877059936523,-6.005887508392334,7.371014595031738,-24.003616333007812,-16.717077255249023,-11.611988067626953,-13.59437370300293,-4.836636543273926,-12.926309585571289,-11.450821876525879,2.8359382152557373,0.2977971136569977,0.27291160821914673,hungry,045C5483-69E1-4BEC-B1D8-9286D174B9B2-1430102996-1.0-m-04-hu.wav,donate_cry
1314.1446261847657,184.72558775069544,0.004536224063485861,0.006045874673873186,0.09578832843959731,891.7965443340823,24.42939989085918,2343.975871041317,-43.78370666503906,-604.9547119140625,137.22401428222656,-51.58651351928711,-11.70349407196045,5.824594020843506,-28.804170608520508,-1.659406065940857,2.087005853652954,-11.208938598632812,6.900043487548828,-2.9302046298980713,-12.498388290405273,4.121875286102295,0.011353367008268833,0.40140777826309204,hungry,04c3386b-e6bc-4bd0-8456-d46ae21a73fc-1435305829013-1.7-f-26-hu.wav,donate_cry
1320.4515655112014,445.96772648305233,0.22550629079341888,0.10486871749162674,0.0976123046875,750.5254839126568,26.060525349044937,2020.2451171875,-15.228608131408691,-203.18145751953125,184.28713989257812,-94.51449584960938,-10.970376014709473,28.232593536376953,-27.90294647216797,3.319138288497925,-8.560033798217773,-38.55751037597656,3.1467528343200684,-1.1164908409118652,-27.32830047607422,-4.825929641723633,0.5869219899177551,0.2579903304576874,hungry,0776b33b-c41a-4a2e-8b9c-f1c184be00c8-1437123838264-1.7-f-26-hu.wav,donate_cry
1397.8247151191913,238.7906846903702,0.07828766852617264,0.12552472949028015,0.10912115842301325,893.875633832284,25.970155798418535,2390.613358857616,-29.493356704711914,-362.37884521484375,78.28237915039062,-36.586421966552734,-11.471834182739258,3.9181442260742188,-17.156082153320312,-1.2651450634002686,4.057655334472656,-9.898844718933105,-5.925082206726074,-6.718328952789307,-11.624909400939941,-6.646345138549805,0.20282511413097382,0.35333147644996643,hungry,08E9485B-2772-444B-A636-77E14DD14A8C-1431493441-1.0-m-04-hu.wav,donate_cry
1172.2896397058548,222.79570635343467,0.012433922849595547,0.037757404148578644,0.08297870964403974,911.4192072189677,25.930262985931957,2201.306556550083,-38.54632568359375,-475.9931640625,81.3166275024414,-8.805761337280273,-11.011597633361816,1.623980164527893,-7.792771339416504,-7.037020683288574,-8.34650707244873,-15.172699928283691,-12.378012657165527,-12.08264446258545,-14.40017032623291,-11.02244758605957,0.029007824137806892,0.39295539259910583,hungry,08E9485B-2772-444B-A636-77E14DD14A8C-1431493453-1.0-m-04-hu.wav,donate_cry
1544.6878563158252,249.46229826074511,0.048529159277677536,0.062173280864953995,0.12266207057119205,917.7508407758374,24.174418756552022,2587.2286158681704,-26.730348587036133,-341.23919677734375,125.25604248046875,-73.7343978881836,-4.122528553009033,21.787446975708008,-25.596094131469727,-5.019836902618408,-9.761852264404297,-21.945236206054688,5.851742744445801,-7.101246356964111,-17.897327423095703,6.027917861938477,0.14501626789569855,0.40923628211021423,hungry,090C15A8-5406-4EA5-97A3-81F6527227C0-1430147515-1.0-m-72-hu.wav,donate_cry
1433.0098032398776,233.90896672760164,0.05963929370045662,0.11295754462480545,0.11287704366721854,892.7908052204255,24.24575739974555,2396.8522836040975,-26.90329933166504,-342.7412109375,96.51876068115234,-43.87544631958008,-12.724278450012207,13.519671440124512,-10.782829284667969,-8.929213523864746,-13.451994895935059,-13.95173454284668,4.089157581329346,-6.331817150115967,-14.00808048248291,2.926109790802002,0.16237081587314606,0.46666908264160156,hungry,090C15A8-5406-4EA5-97A3-81F6527227C0-1430147525-1.0-m-72-hu.wav,donate_cry
1140.8752921177504,235.19558387630926,0.053910937160253525,0.09245704859495163,0.07787924254966887,831.1403524374343,24.710285601121413,1985.3684583247102,-29.45049476623535,-352.71697998046875,100.42549133300781,-24.206327438354492,-16.202537536621094,0.8582482933998108,-12.90557861328125,-11.34397029876709,-21.0970458984375,-23.017635345458984,-0.5205166935920715,-2.8667516708374023,-14.323281288146973,-4.939509868621826,0.12494383752346039,0.35615119338035583,hungry,090C15A8-5406-4EA5-97A3-81F6527227C0-1430147533-1.0-m-72-hu.wav,donate_cry
1151.5915354571405,239.855946942189,0.020542191341519356,0.01592845469713211,0.0697999663700331,858.7683075963507,25.49847742088544,2024.1567447485513,-33.215572357177734,-429.236083984375,166.282470703125,-66.98800659179688,-7.199872016906738,12.298942565917969,-37.24329376220703,-8.53647518157959,-15.552831649780273,-31.8400821685791,6.144407749176025,-3.641730546951294,-21.17810821533203,4.888247013092041,0.047672826796770096,0.30136075615882874,hungry,090C15A8-5406-4EA5-97A3-81F6527227C0-1430147582-1.0-m-72-hu.wav,donate_cry
1565.4402333759829,358.3506987889034,0.10685522109270096,0.058993734419345856,0.12873576536016948,899.8732550744619,28.50702891842938,2656.3943326271187,-27.201082229614258,-321.1825256347656,136.5659942626953,-84.15011596679688,-8.778945922851562,2.98291015625,-61.86088562011719,-6.898369789123535,11.667231559753418,-32.7477912902832,-6.792337894439697,13.596000671386719,-3.22237229347229,7.207146167755127,0.25369352102279663,0.18997177481651306,hungry,0a983cd2-0078-4698-a048-99ac01eb167a-1433917038889-1.7-f-04-hu.wav,donate_cry
1534.5105305481648,501.6040601424763,0.052668921649456024,0.09773831069469452,0.11240430340719064,963.2160270688518,24.398053829193778,2709.114610550794,-28.251222610473633,-388.2768859863281,86.84268188476562,-48.194515228271484,7.159124374389648,23.79326820373535,-17.61592674255371,1.1636595726013184,3.155029773712158,-17.45789909362793,-1.7599725723266602,-1.3015930652618408,-13.100591659545898,-1.6722197532653809,0.14780202507972717,0.37581950426101685,hungry,0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760379259-1.7-m-26-hu.wav,donate_cry
1493.4211802844002,561.2357234098157,0.06414701044559479,0.09001056849956512,0.11350423177083334,952.7674328965178,26.341919214046378,2639.001708984375,-25.605878829956055,-358.51702880859375,104.39463806152344,-48.297828674316406,8.874720573425293,20.301006317138672,-26.02646827697754,-1.2119317054748535,4.882566928863525,-12.958538055419922,-0.16521702706813812,-8.703261375427246,-16.832420349121094,1.383346676826477,0.18558546900749207,0.3754909634590149,hungry,0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760394426-1.7-m-26-hu.wav,donate_cry
1290.5185669884333,296.8367089012108,0.07417340576648712,0.058481041342020035,0.08314200900248345,843.7892943760788,26.23680872095026,2180.0585614134934,-24.028879165649414,-306.7733459472656,143.9292449951172,-66.01765441894531,-12.901562690734863,11.433021545410156,-35.977359771728516,-17.879661560058594,-10.984058380126953,-11.513583183288574,12.355528831481934,-6.83525276184082,-18.301876068115234,7.091097831726074,0.18530981242656708,0.2531695067882538,hungry,0D1AD73E-4C5E-45F3-85C4-9A3CB71E8856-1430742197-1.0-m-04-hu.wav,donate_cry
1162.3230770117154,454.7112577681726,0.05561114475131035,0.054680053144693375,0.0859814453125,944.0606636181359,24.17412740908682,2255.567138671875,-11.718648910522461,-317.0126953125,172.86981201171875,-55.85078811645508,14.073762893676758,37.75585174560547,-20.4539852142334,10.717548370361328,17.278079986572266,-10.731952667236328,4.686516284942627,-1.4195196628570557,-11.485624313354492,7.230565547943115,0.1697988659143448,0.473787784576416,hungry,0f257dac-7d6f-4575-9192-e3b4dcd3d4ef-1430185441581-1.7-f-26-hu.wav,donate_cry
1490.8133928610014,401.40250387001856,0.1503259241580963,0.11860258877277374,0.09576618118791391,952.2957245519393,27.109536609173627,2637.6391278197434,-15.461942672729492,-221.9297332763672,144.70069885253906,-77.4060287475586,5.502459526062012,13.351181030273438,-43.314552307128906,10.28826904296875,9.719609260559082,-24.876752853393555,4.615208625793457,-3.9587814807891846,-21.457294464111328,3.760477066040039,0.4245898127555847,0.2553154528141022,hungry,0F4B1065-4012-47C8-88B7-ACE11B1A536E-1430038775-1.0-m-04-hu.wav,donate_cry
1705.2100772648082,581.9707866735093,0.008204295299947262,0.014340913854539394,0.14253092447916665,1055.8396586810122,25.775506190231845,2982.384521484375,-35.80030822753906,-520.4380493164062,115.4214096069336,-57.85845184326172,4.6134443283081055,4.829899787902832,-28.67642593383789,19.469335556030273,4.1156511306762695,-20.970521926879883,14.649056434631348,0.3256474733352661,-14.221637725830078,13.3365478515625,0.024307409301400185,0.37712863087654114,hungry,101c6709-39fb-44dc-b905-7cbeed5714a2-1434361963544-1.7-f-04-hu.wav,donate_cry
1383.8935260733529,358.52547158240475,0.10463748872280121,0.08665242046117783,0.09692221129966887,873.980001329385,25.45248015090358,2408.3319051376243,-22.668344497680664,-276.3514709472656,141.20387268066406,-73.16512298583984,-9.810458183288574,5.387693405151367,-39.59507751464844,2.1961140632629395,1.3347851037979126,-26.742267608642578,-3.4446868896484375,-9.00170612335205,-15.734038352966309,9.03388500213623,0.26879408955574036,0.2683815062046051,hungry,10A40438-09AA-4A21-83B4-8119F03F7A11-1430848034-1.0-f-26-hu.wav,donate_cry
1801.7758623049879,459.93323750830484,0.11262974888086319,0.07371510565280914,0.1575192078849338,979.6901358850608,24.660441682912086,2948.44453319019,-18.28744888305664,-242.48538208007812,158.9010467529297,-101.44189453125,11.097774505615234,12.640480041503906,-61.79589080810547,10.559880256652832,11.246135711669922,-30.383928298950195,7.892852783203125,-3.4921817779541016,-21.34309959411621,10.86737060546875,0.3547601103782654,0.32693156599998474,hungry,10A40438-09AA-4A21-83B4-8119F03F7A11-1430848060-1.0-f-26-hu.wav,donate_cry
2070.7605356372173,402.56577956776385,0.11313025653362274,0.0726187527179718,0.18912652628311258,972.5491764607526,25.186339011905172,3136.4322485513244,-16.124832153320312,-241.0481414794922,156.041259765625,-116.0994644165039,23.610727310180664,27.10904312133789,-58.409420013427734,20.692611694335938,18.612747192382812,-30.97237777709961,8.704801559448242,-5.98831033706665,-24.20720672607422,12.33092975616455,0.36856433749198914,0.33387428522109985,hungry,10A40438-09AA-4A21-83B4-8119F03F7A11-1430848070-1.0-f-26-hu.wav,donate_cry
1809.3314591248004,509.52218164103584,0.12212914973497391,0.08122289180755615,0.15584741049254966,963.9744690758932,24.42955042039298,2948.801043175704,-17.915597915649414,-247.75662231445312,161.61647033691406,-104.80693817138672,14.874958038330078,16.367692947387695,-62.93171310424805,7.622065544128418,8.311305046081543,-27.88880729675293,12.038932800292969,-4.6082940101623535,-20.213685989379883,14.471883773803711,0.3801809549331665,0.3190242648124695,hungry,10A40438-09AA-4A21-83B4-8119F03F7A11-1430848101-1.0-f-26-hu.wav,donate_cry
1433.249692366359,496.987032119735,0.12410609424114227,0.11060781031847,0.10227713679635761,913.6963130897445,23.958670536048547,2516.283128751035,-22.191455841064453,-279.2036437988281,133.27154541015625,-64.37739562988281,-0.6373412013053894,-0.17769597470760345,-50.01485061645508,1.8143763542175293,8.714439392089844,-18.748645782470703,4.047640800476074,-4.574748992919922,-19.30760383605957,0.7049590945243835,0.34715938568115234,0.3010338544845581,hungry,10A40438-09AA-4A21-83B4-8119F03F7A11-1430925172-1.0-f-26-hu.wav,donate_cry
1578.2097766572692,354.01660686214586,0.031691499054431915,0.01741478219628334,0.1324681162044702,1015.4563324835598,26.49490848179542,2798.7103392746276,-21.364377975463867,-337.6478576660156,205.39085388183594,-103.57988739013672,18.93073844909668,25.270097732543945,-59.10590744018555,16.202444076538086,12.95702838897705,-36.63821792602539,3.5556867122650146,-7.348960876464844,-23.583152770996094,7.860230445861816,0.09776783734560013,0.37895339727401733,hungry,11417AC2-DCC9-48CD-8177-CA8665E51B2F-1436881489-1.1-m-48-hu.wav,donate_cry
1501.1906278014824,446.8754131309067,0.113492451608181,0.09561793506145477,0.10700287690033784,898.055023297107,26.04996236665861,2575.7639292124154,-27.884746551513672,-323.4067687988281,130.67709350585938,-75.47575378417969,-13.039593696594238,-5.093899726867676,-58.58206558227539,3.6478114128112793,24.704408645629883,-26.300518035888672,-13.26391315460205,2.1503593921661377,-13.173129081726074,4.654302597045898,0.2886596918106079,0.27399420738220215,hungry,1259bcad-2308-46fa-9a36-b5d8f359886a-1430143617162-1.7-m-04-hu.wav,donate_cry
1080.9894811531033,338.09514822808126,0.1291375607252121,0.08469610661268234,0.08109922666807433,598.3096741752485,26.250852703051827,1502.3774018158783,-26.888458251953125,-315.9242248535156,153.82321166992188,-61.11468505859375,-45.298648834228516,-17.382034301757812,-42.77405548095703,-6.676504135131836,15.053313255310059,-13.01206111907959,-12.52780818939209,-4.591204643249512,-7.514639377593994,8.389363288879395,0.31599023938179016,0.2152150273323059,hungry,1259bcad-2308-46fa-9a36-b5d8f359886a-1430143644843-1.7-f-04-hu.wav,donate_cry
1022.5615404709852,328.5113459784525,0.06472630798816681,0.05437910184264183,0.07311186919341216,662.6162030597749,25.59434650621572,1614.4446295660896,-26.68901252746582,-344.0092468261719,156.2255096435547,-38.863685607910156,-32.873626708984375,-9.505142211914062,-31.96389389038086,-3.717737913131714,12.504375457763672,-13.26394271850586,-12.040809631347656,-6.640448093414307,-16.937734603881836,-5.870806694030762,0.17084822058677673,0.25971707701683044,hungry,1259bcad-2308-46fa-9a36-b5d8f359886a-1430143668806-1.7-f-04-hu.wav,donate_cry
1416.0268840656126,391.3338624996007,0.018933016806840897,0.019287260249257088,0.10022700227649006,966.4034991780471,25.93703595524703,2574.1446993998343,-24.398351669311523,-385.21258544921875,167.8065643310547,-76.14096069335938,4.9091572761535645,22.67411231994629,-33.36355972290039,9.486712455749512,4.133514404296875,-21.086959838867188,12.265170097351074,-5.575482368469238,-23.986848831176758,6.912574291229248,0.06959228962659836,0.3848001956939697,hungry,1309B82C-F146-46F0-A723-45345AFA6EA8-1430059849-1.0-f-04-hu.wav,donate_cry
976.4166771466848,165.19432898153903,0.03191765397787094,0.03144996985793114,0.06291136023116438,791.1407480796204,23.298036054171856,1709.1611261237158,-26.0522403717041,-346.6925354003906,154.8749237060547,-24.7037296295166,-15.203683853149414,-9.334646224975586,-35.58203125,-9.000035285949707,-6.021181583404541,-19.63307762145996,-0.4887441396713257,-4.654348850250244,-17.797279357910156,-4.442737579345703,0.08767996728420258,0.3262520432472229,hungry,1445575b-80ad-477b-8e48-36194cac728e-1430244987914-1.7-f-48-hu.wav,donate_cry
1316.44593919145,268.4262937440787,0.11439745128154755,0.16143345832824707,0.10780074205685619,768.8405080196478,24.818029944495777,2172.7290022732022,-25.552217483520508,-287.08642578125,117.41986083984375,-53.724761962890625,-32.02431869506836,0.800238847732544,-28.652225494384766,-17.49414825439453,2.340149164199829,-8.09713077545166,-8.362890243530273,-6.212440490722656,-9.092814445495605,-1.9919027090072632,0.2749444544315338,0.42134061455726624,hungry,177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736358754-1.7-f-26-hu.wav,donate_cry
